        38	    736483	    858414	    740415	    789518	    838721	    746264	    716822	    836787	    706991	    718739	    842658	    736434	    710923	    848588	    720754	    718739	    840692	    701044
        39	    736481	    858413	    740413	    789519	    838722	    746265	    716820	    836786	    706990	    718740	    842659	    736435	    710921	    848587	    720752	    718740	    840693	    701045
        40	    736479	    858411	    740411	    789520	    838722	    746267	    716818	    836784	    706988	    718741	    842660	    736436	    710919	    848586	    720750	    718741	    840694	    701046
        41	    736477	    858410	    740409	    789522	    838723	    746268	    716816	    836783	    706986	    718742	    842661	    736437	    710917	    848585	    720748	    718742	    840695	    701048
        42	    736475	    858408	    740407	    789523	    838724	    746269	    716814	    836781	    706984	    718744	    842662	    736438	    710915	    848584	    720746	    718744	    840696	    701049
        43	    736472	    858406	    740405	    789525	    838724	    746271	    716812	    836779	    706981	    718745	    842663	    736440	    710913	    848582	    720743	    718745	    840697	    701050
        44	    736470	    858405	    740402	    789526	    838725	    746272	    716809	    836778	    706979	    718747	    842664	    736441	    710911	    848581	    720741	    718747	    840698	    701052
        45	    736468	    858403	    740400	    789528	    838726	    746274	    716807	    836776	    706976	    718748	    842666	    736443	    710908	    848580	    720738	    718748	    840699	    701054
        46	    736465	    858401	    740397	    789530	    838727	    746276	    716804	    836774	    706974	    718750	    842667	    736445	    710905	    848578	    720736	    718750	    840701	    701055
        47	    736462	    858399	    740395	    789532	    838728	    746278	    716802	    836772	    706971	    718752	    842669	    736447	    710903	    848577	    720733	    718752	    840702	    701057
        48	    736460	    858397	    740392	    789534	    838729	    746280	    716799	    836770	    706968	    718754	    842670	    736449	    710900	    848575	    720730	    718754	    840704	    701059
        49	    736457	    858394	    740389	    789536	    838730	    746282	    716796	    836767	    706966	    718756	    842672	    736451	    710897	    848573	    720727	    718756	    840706	    701061
        50	    736454	    858392	    740386	    789538	    838731	    746284	    716793	    836765	    706963	    718758	    842673	    736453	    710894	    848572	    720724	    718758	    840707	    701063
        51	    736451	    858390	    740383	    789540	    838732	    746286	    716790	    836763	    706959	    718760	    842675	    736455	    710891	    848570	    720721	    718760	    840709	    701066
        52	    736447	    858387	    740380	    789543	    838734	    746289	    716787	    836760	    706956	    718763	    842677	    736458	    710887	    848568	    720718	    718763	    840711	    701068
        53	    736444	    858385	    740376	    789545	    838735	    746291	    716783	    836758	    706953	    718765	    842679	    736460	    710884	    848566	    720714	    718765	    840713	    701071
        54	    736441	    858382	    740373	    789548	    838736	    746294	    716780	    836755	    706949	    718768	    842681	    736463	    710880	    848564	    720711	    718768	    840715	    701073
        55	    736437	    858379	    740369	    789550	    838738	    746297	    716776	    836752	    706946	    718770	    842683	    736465	    710877	    848562	    720707	    718770	    840717	    701076
        56	    736433	    858376	    740365	    789553	    838739	    746299	    716772	    836749	    706942	    718773	    842686	    736468	    710873	    848560	    720703	    718773	    840719	    701078
        57	    736429	    858373	    740362	    789556	    838741	    746302	    716769	    836747	    706938	    718776	    842688	    736471	    710869	    848558	    720700	    718776	    840722	    701081
        58	    736425	    858370	    740358	    789559	    838742	    746305	    716765	    836743	    706934	    718779	    842690	    736474	    710865	    848556	    720696	    718779	    840724	    701084
        59	    736421	    858367	    740354	    789562	    838744	    746308	    716761	    836740	    706930	    718782	    842693	    736477	    710861	    848553	    720691	    718782	    840727	    701087
        60	    736417	    858364	    740349	    789565	    838746	    746312	    716756	    836737	    706926	    718785	    842695	    736480	    710857	    848551	    720687	    718785	    840729	    701090
        61	    736413	    858361	    740345	    789569	    838747	    746315	    716752	    836734	    706922	    718788	    842698	    736483	    710852	    848549	    720683	    718788	    840732	    701093
        62	    736409	    858357	    740341	    789572	    838749	    746318	    716748	    836730	    706917	    718792	    842700	    736486	    710848	    848546	    720678	    718792	    840734	    701097
        63	    736404	    858354	    740336	    789575	    838751	    746322	    716743	    836727	    706913	    718795	    842703	    736490	    710843	    848544	    720674	    718795	    840737	    701100
        64	    736399	    858350	    740332	    789579	    838753	    746325	    716739	    836723	    706908	    718798	    842706	    736493	    710839	    848541	    720669	    718798	    840740	    701104
