         1	    703598	    835365	    703598	    703598	    835365	    703598	    703598	    835365	    703598	    703598	    835365	    703598	    703598	    835365	    703598	    703598	    835365	    703598
         2	    703561	    835341	    703561	    703598	    835365	    703598	    703561	    835341	    703561	    703598	    835365	    703598	    703561	    835341	    703561	    703598	    835365	    703598
         3	    703451	    835268	    703451	    703598	    835365	    703598	    703451	    835268	    703451	    703598	    835365	    703598	    703451	    835268	    703451	    703598	    835365	    703598
         4	    703269	    835147	    703269	    703598	    835365	    703598	    703269	    835147	    703269	    703598	    835365	    703598	    703269	    835147	    703269	    703598	    835365	    703598
         5	    703014	    834979	    703016	    703598	    835365	    703598	    703014	    834979	    703016	    703598	    835365	    703598	    703016	    834979	    703014	    703598	    835365	    703598
         6	    702689	    834765	    702692	    703598	    835365	    703598	    702689	    834765	    702692	    703598	    835365	    703598	    702692	    834765	    702689	    703598	    835365	    703598
         7	    702294	    834504	    702299	    703598	    835365	    703598	    702294	    834504	    702299	    703598	    835365	    703598	    702299	    834504	    702294	    703598	    835365	    703598
         8	    701829	    834198	    701838	    703598	    835365	    703598	    701829	    834198	    701838	    703598	    835365	    703598	    701838	    834198	    701829	    703598	    835365	    703598
         9	    701297	    833846	    701310	    703598	    835365	    703598	    701297	    833846	    701310	    703598	    835365	    703598	    701310	    833846	    701297	    703598	    835365	    703598
        10	    700696	    833451	    700715	    703599	    835365	    703598	    700696	    833451	    700715	    703598	    835365	    703599	    700715	    833451	    700696	    703598	    835365	    703599
        11	    700030	    833011	    700055	    703599	    835365	    703598	    700030	    833011	    700055	    703598	    835365	    703599	    700055	    833011	    700030	    703598	    835365	    703599
        12	    699297	    832528	    699330	    703599	    835365	    703598	    699297	    832528	    699330	    703598	    835365	    703599	    699330	    832528	    699297	    703598	    835365	    703599
        13	    698499	    832003	    698542	    703599	    835365	    703597	    698499	    832003	    698542	    703597	    835365	    703599	    698542	    832003	    698499	    703597	    835365	    703599
        14	    697638	    831435	    697692	    703599	    835365	    703597	    697638	    831435	    697692	    703597	    835365	    703599	    697692	    831435	    697638	    703597	    835365	    703599
        15	    696713	    830826	    696780	    703600	    835365	    703597	    696713	    830826	    696780	    703597	    835365	    703600	    696780	    830826	    696713	    703597	    835365	    703600
        16	    695726	    830176	    695808	    703600	    835365	    703597	    695726	    830176	    695808	    703597	    835365	    703600	    695808	    830176	    695726	    703597	    835365	    703600
        17	    694678	    829485	    694777	    703600	    835365	    703596	    694678	    829485	    694777	    703596	    835365	    703600	    694777	    829485	    694678	    703596	    835365	    703600
        18	    693570	    828755	    693688	    703601	    835365	    703596	    693570	    828755	    693688	    703596	    835365	    703601	    693688	    828755	    693570	    703596	    835365	    703601
        19	    692402	    827986	    692542	    703601	    835365	    703595	    692402	    827986	    692542	    703595	    835365	    703601	    692542	    827986	    692402	    703595	    835365	    703601
        20	    691176	    827178	    691339	    703602	    835365	    703595	    691176	    827178	    691339	    703595	    835365	    703602	    691339	    827178	    691176	    703595	    835365	    703602
        21	    689892	    826331	    690081	    703602	    835365	    703594	    689892	    826331	    690081	    703594	    835365	    703602	    690081	    826331	    689892	    703594	    835365	    703602
        22	    688552	    825448	    688769	    703603	    835365	    703594	    688552	    825448	    688769	    703594	    835365	    703603	    688769	    825448	    688552	    703594	    835365	    703603
        23	    687155	    824527	    687404	    703603	    835365	    703593	    687155	    824527	    687404	    703593	    835365	    703603	    687404	    824527	    687155	    703593	    835365	    703603
        24	    685705	    823571	    685987	    703604	    835365	    703592	    685705	    823571	    685987	    703592	    835365	    703604	    685987	    823571	    685705	    703592	    835365	    703604
        25	    684200	    822578	    684519	    703605	    835365	    703591	    684200	    822578	    684519	    703591	    835365	    703605	    684519	    822578	    684200	    703591	    835365	    703605
        26	    682642	    821551	    683001	    703606	    835365	    703591	    682642	    821551	    683001	    703591	    835365	    703606	    683001	    821551	    682642	    703591	    835365	    703606
        27	    681033	    820489	    681435	    703607	    835365	    703590	    681033	    820489	    681435	    703590	    835365	    703607	    681435	    820489	    681033	    703590	    835365	    703607
        28	    679373	    819393	    679820	    703608	    835365	    703589	    679373	    819393	    679820	    703589	    835365	    703608	    679820	    819393	    679373	    703589	    835365	    703608
        29	    677663	    818263	    678158	    703609	    835365	    703587	    677663	    818263	    678158	    703587	    835365	    703609	    678158	    818263	    677663	    703587	    835365	    703609
        30	    675904	    817101	    676451	    703610	    835365	    703586	    675904	    817101	    676451	    703586	    835365	    703610	    676451	    817101	    675904	    703586	    835365	    703610
        31	    674097	    815907	    674699	    703611	    835365	    703585	    674097	    815907	    674699	    703585	    835365	    703611	    674699	    815907	    674097	    703585	    835365	    703611
        32	    672243	    814681	    672903	    703613	    835365	    703584	    672243	    814681	    672903	    703584	    835365	    703613	    672903	    814681	    672243	    703584	    835365	    703613
        33	    670342	    813425	    671064	    703614	    835365	    703582	    670342	    813425	    671064	    703582	    835365	    703614	    671064	    813425	    670342	    703582	    835365	    703614
        34	    668397	    812137	    669184	    703616	    835365	    703581	    668397	    812137	    669184	    703581	    835365	    703616	    669184	    812137	    668397	    703581	    835365	    703616
        35	    666408	    810820	    667263	    703617	    835365	    703579	    666408	    810820	    667263	    703579	    835365	    703617	    667263	    810820	    666408	    703579	    835365	    703617
        36	    664375	    809474	    665302	    703619	    835365	    703577	    664375	    809474	    665302	    703577	    835365	    703619	    665302	    809474	    664375	    703577	    835365	    703619
        37	    662300	    808099	    663302	    703621	    835365	    703576	    662300	    808099	    663302	    703576	    835365	    703621	    663302	    808099	    662300	    703576	    835365	    703621
        38	    660184	    806696	    661265	    703623	    835365	    703574	    660184	    806696	    661265	    703574	    835365	    703623	    661265	    806696	    660184	    703574	    835365	    703623
        39	    658028	    805266	    659192	    703625	    835365	    703572	    658028	    805266	    659192	    703572	    835365	    703625	    659192	    805266	    658028	    703572	    835365	    703625
