        49	      1193	      1046	      1193	      1193	      1046	      1193	      1193	      1046	      1193	      1193	      1046	      1193	      1193	      1046	      1193	      1193	      1046	      1193
        50	      1242	      1089	      1242	      1242	      1089	      1242	      1242	      1089	      1242	      1242	      1089	      1242	      1242	      1089	      1242	      1242	      1089	      1242
        51	      1291	      1133	      1291	      1291	      1133	      1291	      1291	      1133	      1291	      1291	      1133	      1291	      1291	      1133	      1291	      1291	      1133	      1291
        52	      1342	      1177	      1342	      1342	      1177	      1342	      1342	      1177	      1342	      1342	      1177	      1342	      1342	      1177	      1342	      1342	      1177	      1342
        53	      1394	      1223	      1394	      1394	      1223	      1394	      1394	      1223	      1394	      1394	      1223	      1394	      1394	      1223	      1394	      1394	      1223	      1394
        54	      1446	      1269	      1446	      1446	      1269	      1446	      1446	      1269	      1446	      1446	      1269	      1446	      1446	      1269	      1446	      1446	      1269	      1446
        55	      1500	      1316	      1500	      1500	      1316	      1500	      1500	      1316	      1500	      1500	      1316	      1500	      1500	      1316	      1500	      1500	      1316	      1500
        56	      1554	      1364	      1554	      1554	      1364	      1554	      1554	      1364	      1554	      1554	      1364	      1554	      1554	      1364	      1554	      1554	      1364	      1554
        57	      1610	      1412	      1610	      1610	      1412	      1610	      1610	      1412	      1610	      1610	      1412	      1610	      1610	      1412	      1610	      1610	      1412	      1610
        58	      1666	      1462	      1666	      1666	      1462	      1666	      1666	      1462	      1666	      1666	      1462	      1666	      1666	      1462	      1666	      1666	      1462	      1666
        59	      1724	      1512	      1724	      1724	      1512	      1724	      1724	      1512	      1724	      1724	      1512	      1724	      1724	      1512	      1724	      1724	      1512	      1724
        60	      1782	      1563	      1782	      1782	      1563	      1782	      1782	      1563	      1782	      1782	      1563	      1782	      1782	      1563	      1782	      1782	      1563	      1782
        61	      1841	      1616	      1841	      1841	      1616	      1841	      1841	      1616	      1841	      1841	      1616	      1841	      1841	      1616	      1841	      1841	      1616	      1841
        62	      1902	      1668	      1902	      1902	      1668	      1902	      1902	      1668	      1902	      1902	      1668	      1902	      1902	      1668	      1902	      1902	      1668	      1902
        63	      1963	      1722	      1963	      1963	      1722	      1963	      1963	      1722	      1963	      1963	      1722	      1963	      1963	      1722	      1963	      1963	      1722	      1963
        64	      2025	      1777	      2025	      2025	      1777	      2025	      2025	      1777	      2025	      2025	      1777	      2025	      2025	      1777	      2025	      2025	      1777	      2025
        65	      2088	      1832	      2088	      2088	      1832	      2088	      2088	      1832	      2088	      2088	      1832	      2088	      2088	      1832	      2088	      2088	      1832	      2088
        66	      2152	      1888	      2152	      2152	      1888	      2152	      2152	      1888	      2152	      2152	      1888	      2152	      2152	      1888	      2152	      2152	      1888	      2152
        67	      2217	      1945	      2217	      2217	      1945	      2217	      2217	      1945	      2217	      2217	      1945	      2217	      2217	      1945	      2217	      2217	      1945	      2217
        68	      2283	      2003	      2283	      2283	      2003	      2283	      2283	      2003	      2283	      2283	      2003	      2283	      2283	      2003	      2283	      2283	      2003	      2283
        69	      2350	      2062	      2350	      2350	      2062	      2350	      2350	      2062	      2350	      2350	      2062	      2350	      2350	      2062	      2350	      2350	      2062	      2350
        70	      2418	      2121	      2418	      2418	      2121	      2418	      2418	      2121	      2418	      2418	      2121	      2418	      2418	      2121	      2418	      2418	      2121	      2418
        71	      2487	      2181	      2487	      2487	      2181	      2487	      2487	      2181	      2487	      2487	      2181	      2487	      2487	      2181	      2487	      2487	      2181	      2487
        72	      2556	      2243	      2556	      2556	      2243	      2556	      2556	      2243	      2556	      2556	      2243	      2556	      2556	      2243	      2556	      2556	      2243	      2556
        73	      2627	      2305	      2627	      2627	      2305	      2627	      2627	      2305	      2627	      2627	      2305	      2627	      2627	      2305	      2627	      2627	      2305	      2627
        74	      2699	      2367	      2699	      2699	      2367	      2699	      2699	      2367	      2699	      2699	      2367	      2699	      2699	      2367	      2699	      2699	      2367	      2699
        75	      2771	      2431	      2771	      2771	      2431	      2771	      2771	      2431	      2771	      2771	      2431	      2771	      2771	      2431	      2771	      2771	      2431	      2771
        76	      2845	      2495	      2845	      2845	      2495	      2845	      2845	      2495	      2845	      2845	      2495	      2845	      2845	      2495	      2845	      2845	      2495	      2845
        77	      2919	      2561	      2919	      2919	      2561	      2919	      2919	      2561	      2919	      2919	      2561	      2919	      2919	      2561	      2919	      2919	      2561	      2919
        78	      2994	      2627	      2994	      2994	      2627	      2994	      2994	      2627	      2994	      2994	      2627	      2994	      2994	      2627	      2994	      2994	      2627	      2994
        79	      3071	      2694	      3071	      3071	      2694	      3071	      3071	      2694	      3071	      3071	      2694	      3071	      3071	      2694	      3071	      3071	      2694	      3071
        80	      3148	      2761	      3148	      3148	      2761	      3148	      3148	      2761	      3148	      3148	      2761	      3148	      3148	      2761	      3148	      3148	      2761	      3148
        81	      3226	      2830	      3226	      3226	      2830	      3226	      3226	      2830	      3226	      3226	      2830	      3226	      3226	      2830	      3226	      3226	      2830	      3226
        82	      3305	      2899	      3305	      3305	      2899	      3305	      3305	      2899	      3305	      3305	      2899	      3305	      3305	      2899	      3305	      3305	      2899	      3305
        83	      3385	      2969	      3385	      3385	      2969	      3385	      3385	      2969	      3385	      3385	      2969	      3385	      3385	      2969	      3385	      3385	      2969	      3385
        84	      3466	      3040	      3466	      3466	      3040	      3466	      3466	      3040	      3466	      3466	      3040	      3466	      3466	      3040	      3466	      3466	      3040	      3466
        85	      3548	      3112	      3548	      3548	      3112	      3548	      3548	      3112	      3548	      3548	      3112	      3548	      3548	      3112	      3548	      3548	      3112	      3548
        86	      3631	      3185	      3631	      3631	      3185	      3631	      3631	      3185	      3631	      3631	      3185	      3631	      3631	      3185	      3631	      3631	      3185	      3631
        87	      3714	      3258	      3714	      3714	      3258	      3714	      3714	      3258	      3714	      3714	      3258	      3714	      3714	      3258	      3714	      3714	      3258	      3714
        88	      3799	      3332	      3799	      3799	      3332	      3799	      3799	      3332	      3799	      3799	      3332	      3799	      3799	      3332	      3799	      3799	      3332	      3799
