         1	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339
         2	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770338	    669665	    770338	    770338	    669665	    770338	    770338	    669665	    770338
         3	    770339	    669662	    770339	    770339	    669662	    770339	    770339	    669662	    770339	    770338	    669666	    770338	    770338	    669666	    770338	    770338	    669666	    770338
         4	    770340	    669661	    770340	    770340	    669661	    770340	    770340	    669661	    770340	    770337	    669668	    770337	    770337	    669668	    770337	    770337	    669668	    770337
         5	    770341	    669659	    770341	    770341	    669659	    770341	    770341	    669659	    770341	    770337	    669670	    770337	    770337	    669670	    770337	    770337	    669670	    770337
         6	    770342	    669656	    770342	    770342	    669656	    770342	    770342	    669656	    770342	    770336	    669673	    770336	    770336	    669673	    770336	    770336	    669673	    770336
         7	    770343	    669653	    770343	    770343	    669653	    770343	    770343	    669653	    770343	    770335	    669676	    770335	    770335	    669676	    770335	    770335	    669676	    770335
         8	    770344	    669649	    770344	    770344	    669649	    770344	    770344	    669649	    770344	    770334	    669680	    770334	    770334	    669680	    770334	    770334	    669680	    770334
         9	    770345	    669645	    770345	    770345	    669645	    770345	    770345	    669645	    770345	    770332	    669684	    770332	    770332	    669684	    770332	    770332	    669684	    770332
        10	    770347	    669640	    770347	    770347	    669640	    770347	    770347	    669640	    770347	    770331	    669689	    770331	    770331	    669689	    770331	    770331	    669689	    770331
        11	    770348	    669635	    770348	    770348	    669635	    770348	    770348	    669635	    770348	    770329	    669694	    770329	    770329	    669694	    770329	    770329	    669694	    770329
        12	    770350	    669629	    770350	    770350	    669629	    770350	    770350	    669629	    770350	    770327	    669699	    770327	    770327	    669699	    770327	    770327	    669699	    770327
        13	    770352	    669623	    770352	    770352	    669623	    770352	    770352	    669623	    770352	    770325	    669705	    770325	    770325	    669705	    770325	    770325	    669705	    770325
        14	    770355	    669617	    770355	    770355	    669617	    770355	    770355	    669617	    770355	    770323	    669712	    770323	    770323	    669712	    770323	    770323	    669712	    770323
        15	    770357	    669610	    770357	    770357	    669610	    770357	    770357	    669610	    770357	    770320	    669719	    770320	    770320	    669719	    770320	    770320	    669719	    770320
        16	    770359	    669602	    770359	    770359	    669602	    770359	    770359	    669602	    770359	    770318	    669727	    770318	    770318	    669727	    770318	    770318	    669727	    770318
        17	    770362	    669594	    770362	    770362	    669594	    770362	    770362	    669594	    770362	    770315	    669735	    770315	    770315	    669735	    770315	    770315	    669735	    770315
        18	    770365	    669586	    770365	    770365	    669586	    770365	    770365	    669586	    770365	    770312	    669743	    770312	    770312	    669743	    770312	    770312	    669743	    770312
        19	    770368	    669577	    770368	    770368	    669577	    770368	    770368	    669577	    770368	    770309	    669752	    770309	    770309	    669752	    770309	    770309	    669752	    770309
        20	    770371	    669567	    770371	    770371	    669567	    770371	    770371	    669567	    770371	    770306	    669762	    770306	    770306	    669762	    770306	    770306	    669762	    770306
        21	    770375	    669557	    770375	    770375	    669557	    770375	    770375	    669557	    770375	    770303	    669772	    770303	    770303	    669772	    770303	    770303	    669772	    770303
        22	    770378	    669547	    770378	    770378	    669547	    770378	    770378	    669547	    770378	    770299	    669782	    770299	    770299	    669782	    770299	    770299	    669782	    770299
        23	    770382	    669536	    770382	    770382	    669536	    770382	    770382	    669536	    770382	    770296	    669793	    770296	    770296	    669793	    770296	    770296	    669793	    770296
        24	    770386	    669524	    770386	    770386	    669524	    770386	    770386	    669524	    770386	    770292	    669805	    770292	    770292	    669805	    770292	    770292	    669805	    770292
        25	    770390	    669512	    770390	    770390	    669512	    770390	    770390	    669512	    770390	    770288	    669817	    770288	    770288	    669817	    770288	    770288	    669817	    770288
        26	    770394	    669500	    770394	    770394	    669500	    770394	    770394	    669500	    770394	    770284	    669829	    770284	    770284	    669829	    770284	    770284	    669829	    770284
        27	    770398	    669487	    770398	    770398	    669487	    770398	    770398	    669487	    770398	    770279	    669842	    770279	    770279	    669842	    770279	    770279	    669842	    770279
        28	    770402	    669473	    770402	    770402	    669473	    770402	    770402	    669473	    770402	    770275	    669855	    770275	    770275	    669855	    770275	    770275	    669855	    770275
        29	    770407	    669459	    770407	    770407	    669459	    770407	    770407	    669459	    770407	    770270	    669869	    770270	    770270	    669869	    770270	    770270	    669869	    770270
        30	    770412	    669445	    770412	    770412	    669445	    770412	    770412	    669445	    770412	    770266	    669884	    770266	    770266	    669884	    770266	    770266	    669884	    770266
        31	    770417	    669430	    770417	    770417	    669430	    770417	    770417	    669430	    770417	    770261	    669899	    770261	    770261	    669899	    770261	    770261	    669899	    770261
        32	    770422	    669415	    770422	    770422	    669415	    770422	    770422	    669415	    770422	    770255	    669914	    770255	    770255	    669914	    770255	    770255	    669914	    770255
        33	    770427	    669399	    770427	    770427	    669399	    770427	    770427	    669399	    770427	    770250	    669930	    770250	    770250	    669930	    770250	    770250	    669930	    770250
        34	    770433	    669383	    770433	    770433	    669383	    770433	    770433	    669383	    770433	    770245	    669946	    770245	    770245	    669946	    770245	    770245	    669946	    770245
        35	    770438	    669366	    770438	    770438	    669366	    770438	    770438	    669366	    770438	    770239	    669963	    770239	    770239	    669963	    770239	    770239	    669963	    770239
        36	    770444	    669348	    770444	    770444	    669348	    770444	    770444	    669348	    770444	    770233	    669980	    770233	    770233	    669980	    770233	    770233	    669980	    770233
        37	    770450	    669331	    770450	    770450	    669331	    770450	    770450	    669331	    770450	    770227	    669998	    770227	    770227	    669998	    770227	    770227	    669998	    770227
        38	    770456	    669312	    770456	    770456	    669312	    770456	    770456	    669312	    770456	    770221	    670016	    770221	    770221	    670016	    770221	    770221	    670016	    770221
        39	    770463	    669294	    770463	    770463	    669294	    770463	    770463	    669294	    770463	    770215	    670035	    770215	    770215	    670035	    770215	    770215	    670035	    770215
        40	    770469	    669274	    770469	    770469	    669274	    770469	    770469	    669274	    770469	    770209	    670055	    770209	    770209	    670055	    770209	    770209	    670055	    770209
        41	    770476	    669255	    770476	    770476	    669255	    770476	    770476	    669255	    770476	    770202	    670074	    770202	    770202	    670074	    770202	    770202	    670074	    770202
        42	    770483	    669234	    770483	    770483	    669234	    770483	    770483	    669234	    770483	    770195	    670095	    770195	    770195	    670095	    770195	    770195	    670095	    770195
        43	    770489	    669214	    770489	    770489	    669214	    770489	    770489	    669214	    770489	    770188	    670115	    770188	    770188	    670115	    770188	    770188	    670115	    770188
        44	    770497	    669192	    770497	    770497	    669192	    770497	    770497	    669192	    770497	    770181	    670137	    770181	    770181	    670137	    770181	    770181	    670137	    770181
        45	    770504	    669171	    770504	    770504	    669171	    770504	    770504	    669171	    770504	    770174	    670158	    770174	    770174	    670158	    770174	    770174	    670158	    770174
        46	    770511	    669149	    770511	    770511	    669149	    770511	    770511	    669149	    770511	    770167	    670181	    770167	    770167	    670181	    770167	    770167	    670181	    770167
        47	    770519	    669126	    770519	    770519	    669126	    770519	    770519	    669126	    770519	    770159	    670203	    770159	    770159	    670203	    770159	    770159	    670203	    770159
        48	    770527	    669103	    770527	    770527	    669103	    770527	    770527	    669103	    770527	    770152	    670226	    770152	    770152	    670226	    770152	    770152	    670226	    770152
        49	    770535	    669079	    770535	    770535	    669079	    770535	    770535	    669079	    770535	    770144	    670250	    770144	    770144	    670250	    770144	    770144	    670250	    770144
        50	    770543	    669055	    770543	    770543	    669055	    770543	    770543	    669055	    770543	    770136	    670274	    770136	    770136	    670274	    770136	    770136	    670274	    770136
        51	    770551	    669030	    770551	    770551	    669030	    770551	    770551	    669030	    770551	    770128	    670299	    770128	    770128	    670299	    770128	    770128	    670299	    770128
        52	    770559	    669005	    770559	    770559	    669005	    770559	    770559	    669005	    770559	    770119	    670324	    770119	    770119	    670324	    770119	    770119	    670324	    770119
        53	    770568	    668980	    770568	    770568	    668980	    770568	    770568	    668980	    770568	    770111	    670350	    770111	    770111	    670350	    770111	    770111	    670350	    770111
        54	    770577	    668953	    770577	    770577	    668953	    770577	    770577	    668953	    770577	    770102	    670376	    770102	    770102	    670376	    770102	    770102	    670376	    770102
        55	    770586	    668927	    770586	    770586	    668927	    770586	    770586	    668927	    770586	    770093	    670402	    770093	    770093	    670402	    770093	    770093	    670402	    770093
        56	    770595	    668900	    770595	    770595	    668900	    770595	    770595	    668900	    770595	    770084	    670430	    770084	    770084	    670430	    770084	    770084	    670430	    770084
        57	    770604	    668872	    770604	    770604	    668872	    770604	    770604	    668872	    770604	    770075	    670457	    770075	    770075	    670457	    770075	    770075	    670457	    770075
        58	    770613	    668844	    770613	    770613	    668844	    770613	    770613	    668844	    770613	    770066	    670485	    770066	    770066	    670485	    770066	    770066	    670485	    770066
        59	    770623	    668816	    770623	    770623	    668816	    770623	    770623	    668816	    770623	    770056	    670514	    770056	    770056	    670514	    770056	    770056	    670514	    770056
        60	    770633	    668787	    770633	    770633	    668787	    770633	    770633	    668787	    770633	    770047	    670543	    770047	    770047	    670543	    770047	    770047	    670543	    770047
        61	    770643	    668757	    770643	    770643	    668757	    770643	    770643	    668757	    770643	    770037	    670572	    770037	    770037	    670572	    770037	    770037	    670572	    770037
        62	    770653	    668727	    770653	    770653	    668727	    770653	    770653	    668727	    770653	    770027	    670602	    770027	    770027	    670602	    770027	    770027	    670602	    770027
        63	    770663	    668697	    770663	    770663	    668697	    770663	    770663	    668697	    770663	    770017	    670633	    770017	    770017	    670633	    770017	    770017	    670633	    770017
        64	    770674	    668666	    770674	    770674	    668666	    770674	    770674	    668666	    770674	    770007	    670664	    770007	    770007	    670664	    770007	    770007	    670664	    770007
        65	    770684	    668634	    770684	    770684	    668634	    770684	    770684	    668634	    770684	    769996	    670695	    769996	    769996	    670695	    769996	    769996	    670695	    769996
        66	    770695	    668603	    770695	    770695	    668603	    770695	    770695	    668603	    770695	    769986	    670727	    769986	    769986	    670727	    769986	    769986	    670727	    769986
        67	    770706	    668570	    770706	    770706	    668570	    770706	    770706	    668570	    770706	    769975	    670760	    769975	    769975	    670760	    769975	    769975	    670760	    769975
        68	    770717	    668537	    770717	    770717	    668537	    770717	    770717	    668537	    770717	    769964	    670793	    769964	    769964	    670793	    769964	    769964	    670793	    769964
        69	    770728	    668504	    770728	    770728	    668504	    770728	    770728	    668504	    770728	    769953	    670826	    769953	    769953	    670826	    769953	    769953	    670826	    769953
        70	    770740	    668470	    770740	    770740	    668470	    770740	    770740	    668470	    770740	    769942	    670860	    769942	    769942	    670860	    769942	    769942	    670860	    769942
        71	    770751	    668436	    770751	    770751	    668436	    770751	    770751	    668436	    770751	    769930	    670895	    769930	    769930	    670895	    769930	    769930	    670895	    769930
        72	    770763	    668401	    770763	    770763	    668401	    770763	    770763	    668401	    770763	    769919	    670930	    769919	    769919	    670930	    769919	    769919	    670930	    769919
        73	    770775	    668365	    770775	    770775	    668365	    770775	    770775	    668365	    770775	    769907	    670965	    769907	    769907	    670965	    769907	    769907	    670965	    769907
        74	    770787	    668330	    770787	    770787	    668330	    770787	    770787	    668330	    770787	    769895	    671001	    769895	    769895	    671001	    769895	    769895	    671001	    769895
        75	    770799	    668293	    770799	    770799	    668293	    770799	    770799	    668293	    770799	    769883	    671037	    769883	    769883	    671037	    769883	    769883	    671037	    769883
        76	    770812	    668257	    770812	    770812	    668257	    770812	    770812	    668257	    770812	    769871	    671074	    769871	    769871	    671074	    769871	    769871	    671074	    769871
        77	    770824	    668219	    770824	    770824	    668219	    770824	    770824	    668219	    770824	    769859	    671112	    769859	    769859	    671112	    769859	    769859	    671112	    769859
        78	    770837	    668182	    770837	    770837	    668182	    770837	    770837	    668182	    770837	    769846	    671150	    769846	    769846	    671150	    769846	    769846	    671150	    769846
        79	    770850	    668143	    770850	    770850	    668143	    770850	    770850	    668143	    770850	    769834	    671188	    769834	    769834	    671188	    769834	    769834	    671188	    769834
        80	    770837	    668089	    770837	    770863	    668105	    770863	    770837	    668089	    770837	    769821	    671227	    769821	    769795	    671211	    769795	    769821	    671227	    769821
        81	    770772	    668002	    770772	    770876	    668065	    770876	    770772	    668002	    770772	    769808	    671266	    769808	    769704	    671203	    769704	    769808	    671266	    769808
        82	    770654	    667883	    770654	    770890	    668026	    770890	    770654	    667883	    770654	    769795	    671306	    769795	    769560	    671164	    769560	    769795	    671306	    769795
