         1	   1011969	   1019654	   1011969	   1011950	   1019644	   1011950	   1011969	   1019654	   1011969	   1011950	   1019644	   1011950	   1011969	   1019654	   1011969	   1011950	   1019644	   1011950
         2	   1011972	   1019656	   1011972	   1011934	   1019635	   1011934	   1011972	   1019656	   1011972	   1011934	   1019635	   1011934	   1011972	   1019656	   1011972	   1011934	   1019635	   1011934
         3	   1011975	   1019657	   1011975	   1011918	   1019627	   1011918	   1011975	   1019657	   1011975	   1011918	   1019627	   1011918	   1011975	   1019657	   1011975	   1011918	   1019627	   1011918
         4	   1011978	   1019658	   1011978	   1011903	   1019619	   1011903	   1011978	   1019658	   1011978	   1011903	   1019619	   1011903	   1011978	   1019659	   1011978	   1011903	   1019619	   1011903
         5	   1011980	   1019660	   1011980	   1011888	   1019612	   1011888	   1011980	   1019660	   1011980	   1011888	   1019612	   1011888	   1011980	   1019660	   1011980	   1011888	   1019612	   1011888
         6	   1011982	   1019661	   1011982	   1011874	   1019604	   1011874	   1011982	   1019661	   1011982	   1011874	   1019604	   1011874	   1011981	   1019661	   1011981	   1011874	   1019604	   1011874
         7	   1011983	   1019661	   1011983	   1011860	   1019597	   1011860	   1011983	   1019661	   1011983	   1011860	   1019597	   1011860	   1011983	   1019661	   1011983	   1011860	   1019597	   1011860
         8	   1011984	   1019662	   1011984	   1011846	   1019590	   1011846	   1011984	   1019662	   1011984	   1011846	   1019590	   1011846	   1011984	   1019662	   1011984	   1011846	   1019590	   1011846
         9	   1011985	   1019662	   1011985	   1011833	   1019583	   1011833	   1011985	   1019662	   1011985	   1011833	   1019583	   1011833	   1011985	   1019663	   1011985	   1011833	   1019583	   1011833
        10	   1011986	   1019663	   1011986	   1011820	   1019576	   1011820	   1011986	   1019663	   1011986	   1011820	   1019576	   1011820	   1011986	   1019663	   1011986	   1011820	   1019576	   1011820
        11	   1011986	   1019663	   1011986	   1011808	   1019569	   1011808	   1011986	   1019663	   1011986	   1011808	   1019570	   1011808	   1011986	   1019663	   1011986	   1011808	   1019570	   1011808
        12	   1011986	   1019663	   1011986	   1011796	   1019563	   1011796	   1011986	   1019663	   1011986	   1011796	   1019564	   1011796	   1011986	   1019663	   1011986	   1011796	   1019564	   1011796
        13	   1011985	   1019662	   1011985	   1011785	   1019557	   1011785	   1011985	   1019662	   1011985	   1011784	   1019558	   1011784	   1011985	   1019663	   1011985	   1011784	   1019558	   1011784
        14	   1011985	   1019662	   1011985	   1011773	   1019551	   1011773	   1011985	   1019662	   1011985	   1011773	   1019552	   1011773	   1011984	   1019663	   1011984	   1011773	   1019552	   1011773
        15	   1011984	   1019661	   1011984	   1011763	   1019545	   1011763	   1011984	   1019661	   1011984	   1011762	   1019546	   1011762	   1011983	   1019662	   1011983	   1011762	   1019546	   1011762
        16	   1011982	   1019660	   1011982	   1011752	   1019540	   1011752	   1011982	   1019660	   1011982	   1011752	   1019541	   1011752	   1011982	   1019661	   1011982	   1011752	   1019541	   1011752
        17	   1011980	   1019659	   1011980	   1011742	   1019534	   1011742	   1011980	   1019659	   1011980	   1011742	   1019536	   1011742	   1011980	   1019661	   1011980	   1011742	   1019536	   1011742
        18	   1011978	   1019658	   1011978	   1011733	   1019529	   1011733	   1011978	   1019658	   1011978	   1011732	   1019531	   1011732	   1011978	   1019660	   1011978	   1011732	   1019531	   1011732
        19	   1011976	   1019657	   1011976	   1011724	   1019524	   1011724	   1011976	   1019657	   1011976	   1011723	   1019526	   1011723	   1011975	   1019659	   1011975	   1011723	   1019526	   1011723
        20	   1011973	   1019655	   1011973	   1011715	   1019519	   1011715	   1011973	   1019655	   1011973	   1011714	   1019522	   1011714	   1011973	   1019657	   1011973	   1011714	   1019522	   1011714
        21	   1011970	   1019653	   1011970	   1011707	   1019515	   1011707	   1011970	   1019653	   1011970	   1011706	   1019517	   1011706	   1011969	   1019656	   1011969	   1011706	   1019517	   1011706
        22	   1011967	   1019651	   1011967	   1011699	   1019510	   1011699	   1011967	   1019651	   1011967	   1011698	   1019513	   1011698	   1011966	   1019654	   1011966	   1011698	   1019513	   1011698
        23	   1011963	   1019649	   1011963	   1011691	   1019506	   1011691	   1011963	   1019649	   1011963	   1011690	   1019510	   1011690	   1011962	   1019652	   1011962	   1011690	   1019510	   1011690
        24	   1011959	   1019646	   1011959	   1011684	   1019502	   1011684	   1011959	   1019646	   1011959	   1011683	   1019506	   1011683	   1011958	   1019650	   1011958	   1011683	   1019506	   1011683
        25	   1011955	   1019644	   1011955	   1011677	   1019498	   1011677	   1011955	   1019644	   1011955	   1011676	   1019503	   1011676	   1011953	   1019648	   1011953	   1011676	   1019503	   1011676
        26	   1011950	   1019641	   1011950	   1011671	   1019495	   1011671	   1011950	   1019641	   1011950	   1011669	   1019500	   1011669	   1011948	   1019646	   1011948	   1011669	   1019500	   1011669
