        48	      1117	      1274	      1117	      1117	      1274	      1117	      1117	      1274	      1117	      1117	      1274	      1117	      1117	      1274	      1117	      1117	      1274	      1117
        49	      1164	      1327	      1164	      1164	      1327	      1164	      1164	      1327	      1164	      1164	      1327	      1164	      1164	      1327	      1164	      1164	      1327	      1164
        50	      1211	      1381	      1211	      1211	      1381	      1211	      1211	      1381	      1211	      1211	      1381	      1211	      1211	      1381	      1211	      1211	      1381	      1211
        51	      1260	      1437	      1260	      1260	      1437	      1260	      1260	      1437	      1260	      1260	      1437	      1260	      1260	      1437	      1260	      1260	      1437	      1260
        52	      1309	      1493	      1309	      1309	      1493	      1309	      1309	      1493	      1309	      1309	      1493	      1309	      1309	      1493	      1309	      1309	      1493	      1309
        53	      1360	      1550	      1360	      1360	      1550	      1360	      1360	      1550	      1360	      1360	      1550	      1360	      1360	      1550	      1360	      1360	      1550	      1360
        54	      1411	      1609	      1411	      1411	      1609	      1411	      1411	      1609	      1411	      1411	      1609	      1411	      1411	      1609	      1411	      1411	      1609	      1411
        55	      1463	      1669	      1463	      1463	      1669	      1463	      1463	      1669	      1463	      1463	      1669	      1463	      1463	      1669	      1463	      1463	      1669	      1463
        56	      1517	      1729	      1517	      1517	      1729	      1517	      1517	      1729	      1517	      1517	      1729	      1517	      1517	      1729	      1517	      1517	      1729	      1517
        57	      1571	      1791	      1571	      1571	      1791	      1571	      1571	      1791	      1571	      1571	      1791	      1571	      1571	      1791	      1571	      1571	      1791	      1571
        58	      1626	      1854	      1626	      1626	      1854	      1626	      1626	      1854	      1626	      1626	      1854	      1626	      1626	      1854	      1626	      1626	      1854	      1626
        59	      1682	      1918	      1682	      1682	      1918	      1682	      1682	      1918	      1682	      1682	      1918	      1682	      1682	      1918	      1682	      1682	      1918	      1682
        60	      1739	      1982	      1739	      1739	      1982	      1739	      1739	      1982	      1739	      1739	      1982	      1739	      1739	      1982	      1739	      1739	      1982	      1739
        61	      1797	      2048	      1797	      1797	      2048	      1797	      1797	      2048	      1797	      1797	      2048	      1797	      1797	      2048	      1797	      1797	      2048	      1797
        62	      1855	      2115	      1855	      1855	      2115	      1855	      1855	      2115	      1855	      1855	      2115	      1855	      1855	      2115	      1855	      1855	      2115	      1855
        63	      1915	      2183	      1915	      1915	      2183	      1915	      1915	      2183	      1915	      1915	      2183	      1915	      1915	      2183	      1915	      1915	      2183	      1915
        64	      1976	      2253	      1976	      1976	      2253	      1976	      1976	      2253	      1976	      1976	      2253	      1976	      1976	      2253	      1976	      1976	      2253	      1976
        65	      2037	      2323	      2037	      2037	      2323	      2037	      2037	      2323	      2037	      2037	      2323	      2037	      2037	      2323	      2037	      2037	      2323	      2037
        66	      2100	      2394	      2100	      2100	      2394	      2100	      2100	      2394	      2100	      2100	      2394	      2100	      2100	      2394	      2100	      2100	      2394	      2100
        67	      2163	      2466	      2163	      2163	      2466	      2163	      2163	      2466	      2163	      2163	      2466	      2163	      2163	      2466	      2163	      2163	      2466	      2163
        68	      2228	      2540	      2228	      2228	      2540	      2228	      2228	      2540	      2228	      2228	      2540	      2228	      2228	      2540	      2228	      2228	      2540	      2228
        69	      2293	      2614	      2293	      2293	      2614	      2293	      2293	      2614	      2293	      2293	      2614	      2293	      2293	      2614	      2293	      2293	      2614	      2293
        70	      2359	      2689	      2359	      2359	      2689	      2359	      2359	      2689	      2359	      2359	      2689	      2359	      2359	      2689	      2359	      2359	      2689	      2359
        71	      2426	      2766	      2426	      2426	      2766	      2426	      2426	      2766	      2426	      2426	      2766	      2426	      2426	      2766	      2426	      2426	      2766	      2426
        72	      2494	      2843	      2494	      2494	      2843	      2494	      2494	      2843	      2494	      2494	      2843	      2494	      2494	      2843	      2494	      2494	      2843	      2494
        73	      2563	      2922	      2563	      2563	      2922	      2563	      2563	      2922	      2563	      2563	      2922	      2563	      2563	      2922	      2563	      2563	      2922	      2563
        74	      2633	      3002	      2633	      2633	      3002	      2633	      2633	      3002	      2633	      2633	      3002	      2633	      2633	      3002	      2633	      2633	      3002	      2633
        75	      2704	      3082	      2704	      2704	      3082	      2704	      2704	      3082	      2704	      2704	      3082	      2704	      2704	      3082	      2704	      2704	      3082	      2704
        76	      2775	      3164	      2775	      2775	      3164	      2775	      2775	      3164	      2775	      2775	      3164	      2775	      2775	      3164	      2775	      2775	      3164	      2775
        77	      2848	      3247	      2848	      2848	      3247	      2848	      2848	      3247	      2848	      2848	      3247	      2848	      2848	      3247	      2848	      2848	      3247	      2848
        78	      2921	      3330	      2921	      2921	      3330	      2921	      2921	      3330	      2921	      2921	      3330	      2921	      2921	      3330	      2921	      2921	      3330	      2921
        79	      2996	      3415	      2996	      2996	      3415	      2996	      2996	      3415	      2996	      2996	      3415	      2996	      2996	      3415	      2996	      2996	      3415	      2996
        80	      3071	      3501	      3071	      3071	      3501	      3071	      3071	      3501	      3071	      3071	      3501	      3071	      3071	      3501	      3071	      3071	      3501	      3071
        81	      3147	      3588	      3147	      3147	      3588	      3147	      3147	      3588	      3147	      3147	      3588	      3147	      3147	      3588	      3147	      3147	      3588	      3147
        82	      3225	      3676	      3225	      3225	      3676	      3225	      3225	      3676	      3225	      3225	      3676	      3225	      3225	      3676	      3225	      3225	      3676	      3225
        83	      3303	      3765	      3303	      3303	      3765	      3303	      3303	      3765	      3303	      3303	      3765	      3303	      3303	      3765	      3303	      3303	      3765	      3303
        84	      3382	      3855	      3382	      3382	      3855	      3382	      3382	      3855	      3382	      3382	      3855	      3382	      3382	      3855	      3382	      3382	      3855	      3382
        85	      3461	      3946	      3461	      3461	      3946	      3461	      3461	      3946	      3461	      3461	      3946	      3461	      3461	      3946	      3461	      3461	      3946	      3461
        86	      3542	      4038	      3542	      3542	      4038	      3542	      3542	      4038	      3542	      3542	      4038	      3542	      3542	      4038	      3542	      3542	      4038	      3542
        87	      3624	      4131	      3624	      3624	      4131	      3624	      3624	      4131	      3624	      3624	      4131	      3624	      3624	      4131	      3624	      3624	      4131	      3624
        88	      3707	      4225	      3707	      3707	      4225	      3707	      3707	      4225	      3707	      3707	      4225	      3707	      3707	      4225	      3707	      3707	      4225	      3707
        89	      3790	      4320	      3790	      3790	      4320	      3790	      3790	      4320	      3790	      3790	      4320	      3790	      3790	      4320	      3790	      3790	      4320	      3790
        90	      3874	      4416	      3874	      3874	      4416	      3874	      3874	      4416	      3874	      3874	      4416	      3874	      3874	      4416	      3874	      3874	      4416	      3874
