        49	      1200	       976	      1200	      1200	       976	      1200	      1200	       976	      1200	      1200	       976	      1200	      1200	       976	      1200	      1200	       976	      1200
        50	      1249	      1016	      1249	      1249	      1016	      1249	      1249	      1016	      1249	      1249	      1016	      1249	      1249	      1016	      1249	      1249	      1016	      1249
        51	      1299	      1057	      1299	      1299	      1057	      1299	      1299	      1057	      1299	      1299	      1057	      1299	      1299	      1057	      1299	      1299	      1057	      1299
        52	      1350	      1098	      1350	      1350	      1098	      1350	      1350	      1098	      1350	      1350	      1098	      1350	      1350	      1098	      1350	      1350	      1098	      1350
        53	      1402	      1141	      1402	      1402	      1141	      1402	      1402	      1141	      1402	      1402	      1141	      1402	      1402	      1141	      1402	      1402	      1141	      1402
        54	      1455	      1184	      1455	      1455	      1184	      1455	      1455	      1184	      1455	      1455	      1184	      1455	      1455	      1184	      1455	      1455	      1184	      1455
        55	      1509	      1228	      1509	      1509	      1228	      1509	      1509	      1228	      1509	      1509	      1228	      1509	      1509	      1228	      1509	      1509	      1228	      1509
        56	      1564	      1272	      1564	      1564	      1272	      1564	      1564	      1272	      1564	      1564	      1272	      1564	      1564	      1272	      1564	      1564	      1272	      1564
        57	      1620	      1318	      1620	      1620	      1318	      1620	      1620	      1318	      1620	      1620	      1318	      1620	      1620	      1318	      1620	      1620	      1318	      1620
        58	      1677	      1364	      1677	      1677	      1364	      1677	      1677	      1364	      1677	      1677	      1364	      1677	      1677	      1364	      1677	      1677	      1364	      1677
        59	      1734	      1411	      1734	      1734	      1411	      1734	      1734	      1411	      1734	      1734	      1411	      1734	      1734	      1411	      1734	      1734	      1411	      1734
        60	      1793	      1459	      1793	      1793	      1459	      1793	      1793	      1459	      1793	      1793	      1459	      1793	      1793	      1459	      1793	      1793	      1459	      1793
        61	      1853	      1507	      1853	      1853	      1507	      1853	      1853	      1507	      1853	      1853	      1507	      1853	      1853	      1507	      1853	      1853	      1507	      1853
        62	      1913	      1557	      1913	      1913	      1557	      1913	      1913	      1557	      1913	      1913	      1557	      1913	      1913	      1557	      1913	      1913	      1557	      1913
        63	      1975	      1607	      1975	      1975	      1607	      1975	      1975	      1607	      1975	      1975	      1607	      1975	      1975	      1607	      1975	      1975	      1607	      1975
        64	      2037	      1658	      2037	      2037	      1658	      2037	      2037	      1658	      2037	      2037	      1658	      2037	      2037	      1658	      2037	      2037	      1658	      2037
        65	      2101	      1709	      2101	      2101	      1709	      2101	      2101	      1709	      2101	      2101	      1709	      2101	      2101	      1709	      2101	      2101	      1709	      2101
        66	      2165	      1762	      2165	      2165	      1762	      2165	      2165	      1762	      2165	      2165	      1762	      2165	      2165	      1762	      2165	      2165	      1762	      2165
        67	      2231	      1815	      2231	      2231	      1815	      2231	      2231	      1815	      2231	      2231	      1815	      2231	      2231	      1815	      2231	      2231	      1815	      2231
        68	      2297	      1869	      2297	      2297	      1869	      2297	      2297	      1869	      2297	      2297	      1869	      2297	      2297	      1869	      2297	      2297	      1869	      2297
        69	      2364	      1924	      2364	      2364	      1924	      2364	      2364	      1924	      2364	      2364	      1924	      2364	      2364	      1924	      2364	      2364	      1924	      2364
        70	      2433	      1979	      2433	      2433	      1979	      2433	      2433	      1979	      2433	      2433	      1979	      2433	      2433	      1979	      2433	      2433	      1979	      2433
        71	      2502	      2035	      2502	      2502	      2035	      2502	      2502	      2035	      2502	      2502	      2035	      2502	      2502	      2035	      2502	      2502	      2035	      2502
        72	      2572	      2092	      2572	      2572	      2092	      2572	      2572	      2092	      2572	      2572	      2092	      2572	      2572	      2092	      2572	      2572	      2092	      2572
        73	      2643	      2150	      2643	      2643	      2150	      2643	      2643	      2150	      2643	      2643	      2150	      2643	      2643	      2150	      2643	      2643	      2150	      2643
        74	      2715	      2209	      2715	      2715	      2209	      2715	      2715	      2209	      2715	      2715	      2209	      2715	      2715	      2209	      2715	      2715	      2209	      2715
        75	      2788	      2268	      2788	      2788	      2268	      2788	      2788	      2268	      2788	      2788	      2268	      2788	      2788	      2268	      2788	      2788	      2268	      2788
        76	      2862	      2328	      2862	      2862	      2328	      2862	      2862	      2328	      2862	      2862	      2328	      2862	      2862	      2328	      2862	      2862	      2328	      2862
        77	      2937	      2389	      2937	      2937	      2389	      2937	      2937	      2389	      2937	      2937	      2389	      2937	      2937	      2389	      2937	      2937	      2389	      2937
        78	      3013	      2451	      3013	      3013	      2451	      3013	      3013	      2451	      3013	      3013	      2451	      3013	      3013	      2451	      3013	      3013	      2451	      3013
        79	      3089	      2513	      3089	      3089	      2513	      3089	      3089	      2513	      3089	      3089	      2513	      3089	      3089	      2513	      3089	      3089	      2513	      3089
        80	      3167	      2577	      3167	      3167	      2577	      3167	      3167	      2577	      3167	      3167	      2577	      3167	      3167	      2577	      3167	      3167	      2577	      3167
        81	      3246	      2640	      3246	      3246	      2640	      3246	      3246	      2640	      3246	      3246	      2640	      3246	      3246	      2640	      3246	      3246	      2640	      3246
        82	      3325	      2705	      3325	      3325	      2705	      3325	      3325	      2705	      3325	      3325	      2705	      3325	      3325	      2705	      3325	      3325	      2705	      3325
        83	      3406	      2771	      3406	      3406	      2771	      3406	      3406	      2771	      3406	      3406	      2771	      3406	      3406	      2771	      3406	      3406	      2771	      3406
        84	      3487	      2837	      3487	      3487	      2837	      3487	      3487	      2837	      3487	      3487	      2837	      3487	      3487	      2837	      3487	      3487	      2837	      3487
        85	      3570	      2904	      3570	      3570	      2904	      3570	      3570	      2904	      3570	      3570	      2904	      3570	      3570	      2904	      3570	      3570	      2904	      3570
        86	      3653	      2972	      3653	      3653	      2972	      3653	      3653	      2972	      3653	      3653	      2972	      3653	      3653	      2972	      3653	      3653	      2972	      3653
        87	      3737	      3040	      3737	      3737	      3040	      3737	      3737	      3040	      3737	      3737	      3040	      3737	      3737	      3040	      3737	      3737	      3040	      3737
        88	      3822	      3109	      3822	      3822	      3109	      3822	      3822	      3109	      3822	      3822	      3109	      3822	      3822	      3109	      3822	      3822	      3109	      3822
        89	      3908	      3179	      3908	      3908	      3179	      3908	      3908	      3179	      3908	      3908	      3179	      3908	      3908	      3179	      3908	      3908	      3179	      3908
        90	      3995	      3250	      3995	      3995	      3250	      3995	      3995	      3250	      3995	      3995	      3250	      3995	      3995	      3250	      3995	      3995	      3250	      3995
        91	      4083	      3322	      4083	      4083	      3322	      4083	      4083	      3322	      4083	      4083	      3322	      4083	      4083	      3322	      4083	      4083	      3322	      4083
        92	      4172	      3394	      4172	      4172	      3394	      4172	      4172	      3394	      4172	      4172	      3394	      4172	      4172	      3394	      4172	      4172	      3394	      4172
        93	      4262	      3467	      4262	      4262	      3467	      4262	      4262	      3467	      4262	      4262	      3467	      4262	      4262	      3467	      4262	      4262	      3467	      4262
        94	      4353	      3541	      4353	      4353	      3541	      4353	      4353	      3541	      4353	      4353	      3541	      4353	      4353	      3541	      4353	      4353	      3541	      4353
        95	      4444	      3616	      4444	      4444	      3616	      4444	      4444	      3616	      4444	      4444	      3616	      4444	      4444	      3616	      4444	      4444	      3616	      4444
        96	      4537	      3691	      4537	      4537	      3691	      4537	      4537	      3691	      4537	      4537	      3691	      4537	      4537	      3691	      4537	      4537	      3691	      4537
        97	      4630	      3767	      4630	      4630	      3767	      4630	      4630	      3767	      4630	      4630	      3767	      4630	      4630	      3767	      4630	      4630	      3767	      4630
        98	      4725	      3844	      4725	      4725	      3844	      4725	      4725	      3844	      4725	      4725	      3844	      4725	      4725	      3844	      4725	      4725	      3844	      4725
        99	      4820	      3921	      4820	      4820	      3921	      4820	      4820	      3921	      4820	      4820	      3921	      4820	      4820	      3921	      4820	      4820	      3921	      4820
       100	      4916	      4000	      4916	      4916	      4000	      4916	      4916	      4000	      4916	      4916	      4000	      4916	      4916	      4000	      4916	      4916	      4000	      4916
