        47	      1347	      1534	      1347	      1347	      1534	      1347	      1347	      1534	      1347	      1347	      1534	      1347	      1347	      1534	      1347	      1347	      1534	      1347
        48	      1404	      1599	      1404	      1404	      1599	      1404	      1404	      1599	      1404	      1404	      1599	      1404	      1404	      1599	      1404	      1404	      1599	      1404
        49	      1463	      1666	      1463	      1463	      1666	      1463	      1463	      1666	      1463	      1463	      1666	      1463	      1463	      1666	      1463	      1463	      1666	      1463
        50	      1523	      1734	      1523	      1523	      1734	      1523	      1523	      1734	      1523	      1523	      1734	      1523	      1523	      1734	      1523	      1523	      1734	      1523
        51	      1584	      1804	      1584	      1584	      1804	      1584	      1584	      1804	      1584	      1584	      1804	      1584	      1584	      1804	      1584	      1584	      1804	      1584
        52	      1646	      1874	      1646	      1646	      1874	      1646	      1646	      1874	      1646	      1646	      1874	      1646	      1646	      1874	      1646	      1646	      1874	      1646
        53	      1709	      1947	      1709	      1709	      1947	      1709	      1709	      1947	      1709	      1709	      1947	      1709	      1709	      1947	      1709	      1709	      1947	      1709
        54	      1774	      2020	      1774	      1774	      2020	      1774	      1774	      2020	      1774	      1774	      2020	      1774	      1774	      2020	      1774	      1774	      2020	      1774
        55	      1840	      2095	      1840	      1840	      2095	      1840	      1840	      2095	      1840	      1840	      2095	      1840	      1840	      2095	      1840	      1840	      2095	      1840
        56	      1907	      2171	      1907	      1907	      2171	      1907	      1907	      2171	      1907	      1907	      2171	      1907	      1907	      2171	      1907	      1907	      2171	      1907
        57	      1975	      2249	      1975	      1975	      2249	      1975	      1975	      2249	      1975	      1975	      2249	      1975	      1975	      2249	      1975	      1975	      2249	      1975
        58	      2044	      2328	      2044	      2044	      2328	      2044	      2044	      2328	      2044	      2044	      2328	      2044	      2044	      2328	      2044	      2044	      2328	      2044
        59	      2115	      2408	      2115	      2115	      2408	      2115	      2115	      2408	      2115	      2115	      2408	      2115	      2115	      2408	      2115	      2115	      2408	      2115
        60	      2186	      2489	      2186	      2186	      2489	      2186	      2186	      2489	      2186	      2186	      2489	      2186	      2186	      2489	      2186	      2186	      2489	      2186
        61	      2259	      2572	      2259	      2259	      2572	      2259	      2259	      2572	      2259	      2259	      2572	      2259	      2259	      2572	      2259	      2259	      2572	      2259
        62	      2333	      2657	      2333	      2333	      2657	      2333	      2333	      2657	      2333	      2333	      2657	      2333	      2333	      2657	      2333	      2333	      2657	      2333
        63	      2408	      2742	      2408	      2408	      2742	      2408	      2408	      2742	      2408	      2408	      2742	      2408	      2408	      2742	      2408	      2408	      2742	      2408
        64	      2485	      2829	      2485	      2485	      2829	      2485	      2485	      2829	      2485	      2485	      2829	      2485	      2485	      2829	      2485	      2485	      2829	      2485
        65	      2562	      2917	      2562	      2562	      2917	      2562	      2562	      2917	      2562	      2562	      2917	      2562	      2562	      2917	      2562	      2562	      2917	      2562
        66	      2641	      3007	      2641	      2641	      3007	      2641	      2641	      3007	      2641	      2641	      3007	      2641	      2641	      3007	      2641	      2641	      3007	      2641
        67	      2720	      3098	      2720	      2720	      3098	      2720	      2720	      3098	      2720	      2720	      3098	      2720	      2720	      3098	      2720	      2720	      3098	      2720
        68	      2801	      3190	      2801	      2801	      3190	      2801	      2801	      3190	      2801	      2801	      3190	      2801	      2801	      3190	      2801	      2801	      3190	      2801
        69	      2884	      3283	      2884	      2884	      3283	      2884	      2884	      3283	      2884	      2884	      3283	      2884	      2884	      3283	      2884	      2884	      3283	      2884
        70	      2967	      3378	      2967	      2967	      3378	      2967	      2967	      3378	      2967	      2967	      3378	      2967	      2967	      3378	      2967	      2967	      3378	      2967
        71	      3051	      3474	      3051	      3051	      3474	      3051	      3051	      3474	      3051	      3051	      3474	      3051	      3051	      3474	      3051	      3051	      3474	      3051
        72	      3137	      3572	      3137	      3137	      3572	      3137	      3137	      3572	      3137	      3137	      3572	      3137	      3137	      3572	      3137	      3137	      3572	      3137
        73	      3224	      3671	      3224	      3224	      3671	      3224	      3224	      3671	      3224	      3224	      3671	      3224	      3224	      3671	      3224	      3224	      3671	      3224
        74	      3312	      3771	      3312	      3312	      3771	      3312	      3312	      3771	      3312	      3312	      3771	      3312	      3312	      3771	      3312	      3312	      3771	      3312
        75	      3401	      3872	      3401	      3401	      3872	      3401	      3401	      3872	      3401	      3401	      3872	      3401	      3401	      3872	      3401	      3401	      3872	      3401
        76	      3491	      3975	      3491	      3491	      3975	      3491	      3491	      3975	      3491	      3491	      3975	      3491	      3491	      3975	      3491	      3491	      3975	      3491
        77	      3583	      4079	      3583	      3583	      4079	      3583	      3583	      4079	      3583	      3583	      4079	      3583	      3583	      4079	      3583	      3583	      4079	      3583
        78	      3675	      4185	      3675	      3675	      4185	      3675	      3675	      4185	      3675	      3675	      4185	      3675	      3675	      4185	      3675	      3675	      4185	      3675
        79	      3769	      4291	      3769	      3769	      4291	      3769	      3769	      4291	      3769	      3769	      4291	      3769	      3769	      4291	      3769	      3769	      4291	      3769
        80	      3864	      4399	      3864	      3864	      4399	      3864	      3864	      4399	      3864	      3864	      4399	      3864	      3864	      4399	      3864	      3864	      4399	      3864
        81	      3960	      4509	      3960	      3960	      4509	      3960	      3960	      4509	      3960	      3960	      4509	      3960	      3960	      4509	      3960	      3960	      4509	      3960
        82	      4057	      4619	      4057	      4057	      4619	      4057	      4057	      4619	      4057	      4057	      4619	      4057	      4057	      4619	      4057	      4057	      4619	      4057
