         1	    703602	    835367	    703602	    703596	    835363	    703596	    703602	    835367	    703602	    703596	    835363	    703596	    703602	    835367	    703602	    703596	    835363	    703596
         2	    703605	    835370	    703605	    703593	    835361	    703593	    703605	    835370	    703605	    703593	    835361	    703593	    703605	    835370	    703605	    703593	    835361	    703593
         3	    703609	    835372	    703609	    703590	    835360	    703590	    703609	    835372	    703609	    703590	    835360	    703590	    703609	    835372	    703609	    703590	    835360	    703590
         4	    703613	    835375	    703613	    703588	    835358	    703588	    703613	    835375	    703613	    703588	    835358	    703588	    703613	    835375	    703613	    703588	    835358	    703588
         5	    703616	    835377	    703616	    703585	    835356	    703585	    703616	    835377	    703616	    703585	    835356	    703585	    703616	    835377	    703616	    703585	    835356	    703585
         6	    703620	    835379	    703620	    703582	    835355	    703582	    703620	    835379	    703620	    703582	    835355	    703582	    703620	    835379	    703620	    703582	    835355	    703582
         7	    703623	    835382	    703623	    703580	    835353	    703580	    703623	    835382	    703623	    703580	    835353	    703580	    703623	    835382	    703623	    703580	    835353	    703580
         8	    703627	    835384	    703627	    703577	    835351	    703577	    703627	    835384	    703627	    703577	    835351	    703577	    703627	    835384	    703627	    703577	    835351	    703577
         9	    703630	    835386	    703630	    703575	    835350	    703575	    703630	    835386	    703630	    703575	    835350	    703575	    703630	    835386	    703630	    703575	    835350	    703575
        10	    703634	    835389	    703634	    703573	    835348	    703573	    703634	    835389	    703634	    703573	    835348	    703573	    703634	    835389	    703634	    703573	    835348	    703573
        11	    703637	    835391	    703637	    703570	    835346	    703570	    703637	    835391	    703637	    703570	    835346	    703570	    703637	    835391	    703637	    703570	    835346	    703570
        12	    703641	    835393	    703641	    703568	    835345	    703568	    703641	    835393	    703641	    703568	    835345	    703568	    703641	    835393	    703641	    703568	    835345	    703568
        13	    703644	    835395	    703644	    703565	    835343	    703565	    703644	    835395	    703644	    703565	    835343	    703565	    703644	    835395	    703644	    703565	    835343	    703565
        14	    703648	    835398	    703648	    703563	    835342	    703563	    703648	    835398	    703648	    703563	    835342	    703563	    703648	    835398	    703648	    703563	    835342	    703563
        15	    703651	    835400	    703651	    703561	    835340	    703561	    703651	    835400	    703651	    703561	    835340	    703561	    703651	    835400	    703651	    703561	    835340	    703561
        16	    703655	    835402	    703655	    703559	    835339	    703559	    703655	    835402	    703655	    703559	    835339	    703559	    703655	    835402	    703655	    703559	    835339	    703559
        17	    703658	    835404	    703658	    703556	    835337	    703556	    703658	    835404	    703658	    703556	    835337	    703556	    703658	    835405	    703658	    703556	    835337	    703556
        18	    703661	    835407	    703661	    703554	    835336	    703554	    703661	    835407	    703661	    703554	    835336	    703554	    703661	    835407	    703661	    703554	    835336	    703554
        19	    703665	    835409	    703665	    703552	    835334	    703552	    703665	    835409	    703665	    703552	    835334	    703552	    703665	    835409	    703665	    703552	    835334	    703552
        20	    703668	    835411	    703668	    703550	    835333	    703550	    703668	    835411	    703668	    703550	    835333	    703550	    703668	    835411	    703668	    703550	    835333	    703550
