         1	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339
         2	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669664	    770339	    770339	    669665	    770339	    770339	    669665	    770339	    770339	    669665	    770339
         3	    770339	    669663	    770339	    770339	    669663	    770339	    770339	    669663	    770339	    770338	    669666	    770338	    770338	    669666	    770338	    770338	    669666	    770338
         4	    770340	    669662	    770340	    770340	    669662	    770340	    770340	    669662	    770340	    770338	    669667	    770338	    770338	    669667	    770338	    770338	    669667	    770338
         5	    770340	    669660	    770340	    770340	    669660	    770340	    770340	    669660	    770340	    770337	    669669	    770337	    770337	    669669	    770337	    770337	    669669	    770337
         6	    770341	    669658	    770341	    770341	    669658	    770341	    770341	    669658	    770341	    770337	    669670	    770337	    770337	    669670	    770337	    770337	    669670	    770337
         7	    770341	    669656	    770341	    770341	    669656	    770341	    770341	    669656	    770341	    770336	    669673	    770336	    770336	    669673	    770336	    770336	    669673	    770336
         8	    770342	    669653	    770342	    770342	    669653	    770342	    770342	    669653	    770342	    770335	    669675	    770335	    770335	    669675	    770335	    770335	    669675	    770335
         9	    770343	    669651	    770343	    770343	    669651	    770343	    770343	    669651	    770343	    770334	    669678	    770334	    770334	    669678	    770334	    770334	    669678	    770334
        10	    770344	    669647	    770344	    770344	    669647	    770344	    770344	    669647	    770344	    770333	    669681	    770333	    770333	    669681	    770333	    770333	    669681	    770333
        11	    770346	    669644	    770346	    770346	    669644	    770346	    770346	    669644	    770346	    770332	    669685	    770332	    770332	    669685	    770332	    770332	    669685	    770332
        12	    770347	    669640	    770347	    770347	    669640	    770347	    770347	    669640	    770347	    770330	    669689	    770330	    770330	    669689	    770330	    770330	    669689	    770330
        13	    770348	    669635	    770348	    770348	    669635	    770348	    770348	    669635	    770348	    770329	    669693	    770329	    770329	    669693	    770329	    770329	    669693	    770329
        14	    770350	    669631	    770350	    770350	    669631	    770350	    770350	    669631	    770350	    770327	    669698	    770327	    770327	    669698	    770327	    770327	    669698	    770327
